agency,date,title,status,purpose,period_covered,link
PSC,"March 17, 2022",Design Guidelines and requirements for sports complex and training facilities.,SUCCESSFUL,Thesis Research,03/17/2022 - 03/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy00NTE0NTA5NjI1ODQM
BIR,"March 17, 2022",Clarity on Marcos Jr. Tax Evasion Case,AWAITING CLARIFICATION,Research and Fact Checking,01/31/1982 - 03/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NjQ3MDQwNDMzNDYM
PSC,"March 17, 2022",Total number of volleyball players in the philippines (male and female),DENIED,Thesis Research,01/01/2015 - 03/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQy04MjQyMDg5Nzg5NDkM
DFA,"March 17, 2022",Family Status Certificate,DENIED,For my further studies scholarship application (abroad),01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERGQS05MjM4NjUxNTUwOTkM
BIR,"March 17, 2022",Certificate of Compensation/ Payment Tax Withheld,AWAITING CLARIFICATION,For payment verification,01/13/2020 - 05/15/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04MDg5MTk3NDcyMjUM
NBI,"March 17, 2022",Harrasment and death threat,DENIED,For my safety and the safety of my contacts in my phone book,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wNzE5OTc4NTMyNzIM
ASSCAT,"March 17, 2022",Vaccine certificate correction,PENDING,Is to correct my complete name,07/15/2021 - 08/12/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE0FTU0NBVC03NTMyMDU2Mzk3NDUM
DOT,"March 17, 2022",number of tourist arrivals in 2019 for Mindanao,PARTIALLY SUCCESSFUL,The data will be used to assess the tourism situation in Mindanao for our research RRL,01/01/2019 - 12/21/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC0zMjg4NzMyMjYwNTEM
BMB,"March 17, 2022",Budget Allocation for Rangers in the Tamaraw Conservation program,SUCCESSFUL,Research and Development,01/01/2013 - 03/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJCTUItODg2OTYyMzMxMDc1DA
DOH,"March 17, 2022",List of names of unvaccinated individuals in the municipalities of Laguna,PARTIALLY SUCCESSFUL,Research defense,03/01/2021 - 03/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05OTQ5MjAxODE3MzYM
BIR,"March 17, 2022",203 Billion Marcos estate tax,DENIED,Research,03/17/1990 - 03/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MTc4OTkwNDY5NjIM
DPWH,"March 17, 2022",What is the current status of the new PRC building in Pasay City?,ACCEPTED,In compliance with the partial fulfillment in our Design 9: Thesis Research Writing.,03/17/2022 - 03/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDIyNDI0NDg4MjI2DA
PHLPost,"March 17, 2022",National ID,PENDING,I want to claim my national ID it's almost a year now.,03/17/2022 - 03/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFFBITFBvc3QtNzI5MzI4MzQzOTM0DA
DSWD,"March 17, 2022","number of tausug, badjao and samal families in mariki, zamboanga city",DENIED,Data gathering for thesis,08/01/2015 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNDUzMTQxNDY4NTA2DA
BIR,"March 17, 2022",Request for Tax Payment Record,AWAITING CLARIFICATION,Requirement for visa application,10/12/2012 - 03/01/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05MzYzMzk2NDQ2NjgM
SEC,"March 17, 2022",Annual revenue of Philippine Resins Industries Inc. from 2015 to 2021,ACCEPTED,Research of chemical process industries,01/01/2015 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNFQy04MzgyMDI2MjU0NzMM
DOH,"March 17, 2022",Vaxcertificate,SUCCESSFUL,Travel,08/05/2021 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjQwNjg1OTUyMDMM
NPC,"March 17, 2022",OLA harassment. Threats. Disclosing info. Accessing contact list and calling them,PENDING,OLA harassment. Threats. Disclosing info. Accessing contact list and calling them,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy01MzIyODczOTQ0NDMM
PCSO,"March 17, 2022",Request Assistance for my father's thigh operation,SUCCESSFUL,Request Assistance for my father's thigh operation,02/10/2022 - 03/17/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBDU08tNjc3NzA0Mzc0NjQ4DA
PCC,"March 17, 2022","Productivity Rating Reports of the Mergers and Acquisitions Office, Client Satisfaction Survey forms",ACCEPTED,Research on the impact of Work-from-Home arrangements on job performance and work productivity,01/01/2017 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBDQ29tLTIyMDY2ODM0NDU3OAw
NBI,"March 16, 2022",Scammer on Viber,DENIED,Get my gadget back,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS03NDQyNTMxNTk4MjIM
IC,"March 16, 2022",List of Trad and VUL passers,SUCCESSFUL,for reference,03/01/2022 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTE2NTI5NTk2MjUwMQw
DICT,"March 16, 2022",Death threat to my contacts,PENDING,To stop harassing,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMjE5MDAxMjkxMDM1DA
BI,"March 16, 2022",Income Tax Return,DENIED,For overseas travel and application for credit card,01/03/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTE5MzEwOTU1MjMyNQw
ISU,"March 16, 2022",Transcript of Record,PENDING,Employment,03/20/2013 - 09/20/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEElTVS0xMTM5MTgwMzEzOTIM
DPWH,"March 16, 2022",Maintenance Cost of Philippines' Paved Roads,AWAITING CLARIFICATION,Undergraduate Thesis,01/01/2020 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTU1NjE5MTIyMjAwDA
CGA,"March 16, 2022",Philippine Enrollment Data Survey,PENDING,This is for our Thesis Study,01/20/2012 - 03/16/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENHQS00Mjk2NzcwODA2MzgM
SSS,"March 16, 2022",Social security system personal information,SUCCESSFUL,Request,05/05/2019 - Invalid date,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy03Nzk5NTMzMzYyNDYM
OWWA,"March 16, 2022",Owwa update dole akap,SUCCESSFUL,Upadate po sa dole akap,11/01/2021 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtOTM0MTc2NjY2NjIxDA
UPOU,"March 16, 2022",Student Academic Information System in UPOU,SUCCESSFUL,Field Studies,02/16/2010 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVQT1UtMTIxODAyODIxMTA2DA
AFP,"March 16, 2022",Height Waiver,DENIED,PAF Application,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC0xNzY5ODM1OTQ1NjIM
LSPU,"March 16, 2022",Awareness on Cybercrime Offenses in Laguna,REFERRED,Research Study,01/01/2019 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUxTUFUtMjUxNjM3OTkzMDI1DA
OVP,"March 16, 2022",Biography and Resume of VP Leni,AWAITING CLARIFICATION,Research purposes for the Upcoming 2022 Presidential Elections,05/23/1965 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9WUC0xOTY5MDc2MTk1MzYM
DepEd,"March 16, 2022",National Achievement Test Results 2020,AWAITING CLARIFICATION,Research,01/01/2020 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTgxODEzOTk1NTY0Mgw
DepEd,"March 16, 2022",Number of blind and visually impaired students,AWAITING CLARIFICATION,Research,03/16/2015 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTc2NTMxNTkwMDE4Nww
OTC,"March 16, 2022",List of TC PUVMP Implementers in Cebu City as 2021,PENDING,Industrial Engineering Feasibility Study,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE9UQy0wMjk1MTU2OTE3MTYM
NBI,"March 16, 2022",Fraudulent Transaction Nuexpress International Travel Services,DENIED,To avoid other people to get scam and to get my money back,02/27/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0wODQ4Njc0NDMxMTQM
CIC,"March 16, 2022",Credit Score,SUCCESSFUL,Financial Assessment,01/01/2021 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEENJQy03MDI3ODUxNzQ3OTgM
LTO,"March 16, 2022",LTO Alarm Details on my Vehicle,ACCEPTED,For LTO Vehicle Registration,02/13/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy00ODg3OTQ5MDE4NjYM
DICT,"March 16, 2022",Request for cell site tower in our area,PENDING,to provide easy access of mobile signal in our area since we don't have nearby telecom tower.,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtODE1MzQyMTY1ODE3DA
DOH,"March 16, 2022",Vaccination Certificate,SUCCESSFUL,Vaccination Certificate (VaxCert) with QR Code,02/16/2022 - 02/19/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNjYwMjcwNzU4MzYM
PAGASA,"March 16, 2022",Hourly Rainfall Distrubution,AWAITING CLARIFICATION,Engineering Capstone Design,10/22/2020 - 10/30/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02MTI4ODM3MzQxNDYM
LTO,"March 16, 2022",No. of Registered Motorcycle in Cabanatuan per barangay,ACCEPTED,MBA Feasibility Study,01/01/2019 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02NTA4MDA3OTExNTcM
DOH,"March 16, 2022","The number of Dengue cases in Iloilo City, Iloilo Province and a whole Region 6/ Western Visayas",PROCESSING,Research and Development,01/01/2012 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTcyNzY2NDY5ODYM
PSA,"March 16, 2022",BIRTHCERTIFICATE OR A NEGATIVE LIST IN NATIONAL ARCHIEVE,PARTIALLY SUCCESSFUL,REQUIREMENT FOR RECOGNITION IN THE IMMIGRATION,11/09/1954 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00ODY3MzE0NjY0MDYM
NPC,"March 16, 2022",lending apps harassment and texting and calling my contacts in my phone,PENDING,to stop a protwect my data privacy because i'm a teacher,03/14/2022 - 03/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy00MDQyODE0MjIyOTUM
DOH,"March 16, 2022",Lost of vaccination card and forgot the month when i get vaccinated,SUCCESSFUL,Employment,01/01/2021 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTc5NzA5NjM2NTEM
DepEd,"March 16, 2022",NCAE RESULT,SUCCESSFUL,TESDA SCHOLARSHIP,08/16/2013 - 09/16/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU2NTgzNDIxMDg5MQw
DPWH,"March 16, 2022",Complete Structural Plans of Buildings that are at least 15 Year Old & located Near a Fault Line,AWAITING CLARIFICATION,Thesis,01/01/2000 - 12/31/2006,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTExNTUxNzA4NjQ0DA
DOH,"March 16, 2022",VaxCert,SUCCESSFUL,Travel Abroad (OFW/SEAMAN),03/15/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMjUzMDgyMzkyNTkM
UsaP,"March 16, 2022",Comprehensive Land Use Plan of Pasig City,SUCCESSFUL,Educational Purposes (Architectural Thesis),03/16/2000 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtODU1MDYwMjEyNDUyDA
NAPOLCOM,"March 16, 2022",Age waiver for PNP,ACCEPTED,To be able to use in applying for Patrolman,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIgsSB0NvbnRlbnQiFU5BUE9MQ09NLTc2NzAxNzUxNTY0NQw
NTC,"March 16, 2022",Find my stolen device,DENIED,Trying to retrieve or get mg stolen phone back,03/13/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0zNDE2MzY3MjkzOTQM
BIR,"March 16, 2022",All registered motorcyle services in cabanatuan city,DENIED,Chiang Kai Shek Graduate School: Feasibility Study,01/01/2019 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zNTYzMDAxMzI2MjcM
DPWH,"March 16, 2022",Floor Plan of El Hogar Filipino Building,DENIED,Architectural Thesis,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDc1ODU0NTA2OTc1DA
DENR,"March 16, 2022",Maps of ranges on some endemic species in Pangasinan from 2011-2021,REFERRED,STEM Capstone Research,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMDE0OTI3NTM4MDQ1DA
DICT,"March 16, 2022",Track my stolen cellphone,PENDING,Retrieving my stolen cellphone,03/13/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJQ1QtMTU5Mjk1MTg3NTM2DA
DepEd,"March 16, 2022",MY LRN NUMBER,SUCCESSFUL,For my scholarship,08/16/2021 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg3NDg2NTUyMjM0NAw
BIR,"March 16, 2022",Income Tax Return,DENIED,Bank requirements,01/01/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0zMjg4NDIzODkwMzQM
DepEd,"March 16, 2022",LRN Request,SUCCESSFUL,Form to be submitted in school,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTYzODM5Njg2NjU2Nww
PLGUB,"March 16, 2022","Architectural Plans, Structural Plans, BOQ, and Soil Report of any 1-storey Post-harvest facility",PENDING,Capstone Design Project,03/16/2021 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElBMR1VCLTgzNDYwMzEyMDYwMww
NAPOCOR,"March 16, 2022",Work-related illness/injury,AWAITING CLARIFICATION,Development,08/26/2021 - 09/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFE5BUE9DT1ItODYzMzQ0MTYwMTQyDA
IC,"March 16, 2022",The List of Passers for 2019,SUCCESSFUL,For work purposes,03/01/2019 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lDLTA4ODE2NjM5MzA4OAw
DENR,"March 16, 2022",Plastic Waste,REFERRED,STEM CAPSTONE Project,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNDM3NjQzNDc4MTg0DA
DOH,"March 16, 2022",Mental Health Facilities and Rehabilitation Center Design Guidelines,SUCCESSFUL,Architectural Research Requirements,01/01/2018 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MzEyMjgyNTQwNjIM
ECC,"March 16, 2022",ECC,SUCCESSFUL,Purpose: Cash assistance application for COVID-19 positive claimants,08/20/2021 - 09/10/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy00NjI5MzMzNzY2MjcM
FNRI,"March 16, 2022",The Number of Individual Cases for Malnutrition in NCR for ages 12-16 years old,SUCCESSFUL,Academic Purposes,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZOUkktNzE1NDEwMjkwMTM5DA
PAO,"March 16, 2022",Request Copy Of Memorandum of Agreement Between PAO and Bureau of Immigration dated 04 February 2009,AWAITING CLARIFICATION,Research,03/15/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBBTy03NDQzNTExNjk5OTkM
NRCP,"March 16, 2022","San Agustin Church in Intramuros, Manila Material Properties",DENIED,Thesis,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5SQ1AtOTYwMTQ3MDQ0MjE4DA
NAP,"March 16, 2022","San Agustin Church in Intramuros, Manila Material Properties",DENIED,Thesis,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0zNDkxODEzMDk5NzAM
NatMu,"March 16, 2022","San Agustin Church in Intramuros, Manila Material Properties",REFERRED,Thesis,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk5hdE11LTY3NDk4ODc3MDg2OAw
NCCA,"March 16, 2022","San Agustin Church in Intramuros, Manila Material Properties",PENDING,Thesis,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU5DQ0EtNzU4ODEzOTU1NzAwDA
DPWH,"March 16, 2022","San Agustin Church in Intramuros, Manila Material Properties",DENIED,Thesis,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODU1NDYzOTQ1ODczDA
DENR,"March 16, 2022",Municipal Boundary Map,REFERRED,Research for exhibition development,07/21/1990 - 07/21/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItODUxNDQ1MTI3NDQ3DA
PAGASA,"March 16, 2022",Precipitation levels of Barangay 32 and 33 in South Caloocan,SUCCESSFUL,For Academic Research Purposes,01/01/2020 - 03/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS02NzczNjIwNjk5MzUM
IA,"March 16, 2022","San Agustin Church in Intramuros, Manila Material Properties",DENIED,Thesis,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0lBLTIwMTg2ODkyMzM4Ngw
PSA,"March 16, 2022",Income and Expenditure Survey - Region VII 2020,PARTIALLY SUCCESSFUL,Research and Development,01/31/2020 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wMDIzMTAyNjI5NzAM
DOH,"March 16, 2022",Covid19 Vital Signs severity classifications,DENIED,data set research,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC00MzIxMzQwMjE2NDIM
NTC,"March 16, 2022",Trace number sending malicious text messages,DENIED,Find location of person who sends malicious text messages.,02/22/2022 - 03/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wNjc2MjMzMDQwOTQM
OWWA,"March 16, 2022",OFW Health Documents,SUCCESSFUL,OFW Health Documents 03/15/2022 - 05/15/2022,03/15/2022 - 03/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNTAzNjY4ODQ1MTA1DA
CHED,"March 16, 2022",Help in processing CAV,ACCEPTED,Assistance In CAV (TOR & Diploma),02/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMTgxMDc5MDE2NDk2DA
PSA,"March 16, 2022",Population of Cebu City of ages 21-65 with statistical representation of sex,PENDING,Industrial Engineering Feasibility Study,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0wNzI5MTI1MTM3ODMM
PSA,"March 16, 2022",Follow Up Request for National ID,PARTIALLY SUCCESSFUL,Inquiry and Follow up,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS04NjI2NDg3MDgzNDIM
BIR,"March 16, 2022",Data on Collections,AWAITING CLARIFICATION,Research,01/01/2015 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi05NDY4NzE3OTE2MDEM
BOC,"March 16, 2022",Data on Collections,AWAITING CLARIFICATION,Research,01/01/2015 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJPQy02OTk2ODM5MDAzNzUM
FNRI,"March 16, 2022",Food Waste and Plastic Waste,SUCCESSFUL,STEM CAPSTONE Project,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUZOUkktNTUzMDc5OTU0OTgwDA
CHED,"March 16, 2022",Philippine Enrollment Data Survey,DENIED,School Research purposes,01/01/2019 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtNzg0OTc2NjkzMTI2DA
NTC,"March 16, 2022",Request for cell site tower in our area,REFERRED,to provide easy access of mobile signal in our area since we don't have nearby telecom tower.,03/16/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5UQy0wMDg0MzU4NjUyMDQM
PAGASA,"March 16, 2022","Daily Rainfall Records; RIDF Data of Iba, Zambales Synoptic Station",AWAITING CLARIFICATION,Conduct of Feasibility Study,01/01/2019 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04NDE0ODM1MDE0OTEM
DOH,"March 16, 2022",Vaccine card,SUCCESSFUL,For travel,02/14/2022 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wODU5NjcyODM2OTYM
UsaP,"March 16, 2022",Ilugin River Water Level in Ilugin Pumping Station,SUCCESSFUL,Thesis Research,01/01/2015 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtNjA0NzYyMzU1MDc0DA
PSA,"March 16, 2022",The Literacy Rate of the Philippines,PENDING,Undergraduate thesis,01/01/1995 - 01/01/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00NDQ0NTY2NTMyNzUM
DOH,"March 16, 2022",Data on COVID-19,SUCCESSFUL,Research,03/15/2020 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0xNTI5Mzg0ODA2NDQM
DOH,"March 16, 2022","The number of Dengue cases in Iloilo City, Iloilo Province and a whole Region 6/ Western Visayas",PROCESSING,Research and Development,01/01/2012 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03MTcyNzY2NDY5ODYM
PSA,"March 16, 2022",BIRTHCERTIFICATE OR A NEGATIVE LIST IN NATIONAL ARCHIEVE,PARTIALLY SUCCESSFUL,REQUIREMENT FOR RECOGNITION IN THE IMMIGRATION,11/09/1954 - 03/16/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00ODY3MzE0NjY0MDYM
NPC,"March 16, 2022",lending apps harassment and texting and calling my contacts in my phone,PENDING,to stop a protwect my data privacy because i'm a teacher,03/14/2022 - 03/15/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy00MDQyODE0MjIyOTUM
DOH,"March 16, 2022",Lost of vaccination card and forgot the month when i get vaccinated,SUCCESSFUL,Employment,01/01/2021 - 12/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTc5NzA5NjM2NTEM
DepEd,"March 16, 2022",NCAE RESULT,SUCCESSFUL,TESDA SCHOLARSHIP,08/16/2013 - 09/16/2013,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTU2NTgzNDIxMDg5MQw
DPWH,"March 16, 2022",Complete Structural Plans of Buildings that are at least 15 Year Old & located Near a Fault Line,AWAITING CLARIFICATION,Thesis,01/01/2000 - 12/31/2006,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNTExNTUxNzA4NjQ0DA
